#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 11 02 04 10 264  4.9  5.6 99.00 99.00 99.00 999 1016.6   1.4   7.4  -2.6 99.0 99.00
2019 11 02 04 20 278  5.3  5.6 99.00 99.00 99.00 999 1016.5   1.3   7.4  -2.6 99.0 99.00
2019 11 02 04 30 274  5.0  5.3 99.00 99.00 99.00 999 1016.5   1.5   7.4  -2.3 99.0 99.00
2019 11 02 04 40 274  5.7  6.2 99.00 99.00 99.00 999 1016.4   1.5   7.4  -2.5 99.0 99.00
2019 11 02 04 50 277  5.5  6.2 99.00 99.00 99.00 999 1016.3   1.6   7.4  -2.2 99.0 99.00
2019 11 02 05 00 273  5.8  6.2 99.00 99.00 99.00 999 1016.3   1.5   7.4  -2.4 99.0 99.00
2019 11 02 05 10 263  6.1  7.1 99.00 99.00 99.00 999 1016.2   1.6   7.3  -2.3 99.0 99.00
2019 11 02 05 20 277  6.1  6.5 99.00 99.00 99.00 999 1016.2   1.6   7.4  -2.5 99.0 99.00
2019 11 02 05 30 275  5.5  5.8 99.00 99.00 99.00 999 1016.1   1.7   7.4  -2.2 99.0 99.00
2019 11 02 05 40 277  5.1  5.8 99.00 99.00 99.00 999 1016.1   1.6   7.4  -2.2 99.0 99.00
2019 11 02 05 50 259  6.0  6.5 99.00 99.00 99.00 999 1016.1   1.5   7.4  -2.4 99.0 99.00
2019 11 02 06 00 275  5.1  5.8 99.00 99.00 99.00 999 1016.0   1.6   7.3  -2.2 99.0 99.00
2019 11 02 06 10 265  5.1  5.7 99.00 99.00 99.00 999 1015.9   1.6   7.3  -2.2 99.0 99.00
2019 11 02 06 20 263  5.3  6.2 99.00 99.00 99.00 999 1015.9   1.6   7.3  -2.1 99.0 99.00
2019 11 02 06 30 271  5.3  6.3 99.00 99.00 99.00 999 1015.9   1.6   7.4  -2.2 99.0 99.00
2019 11 02 06 40 268  5.5  6.3 99.00 99.00 99.00 999 1015.8   1.4   7.3  -2.5 99.0 99.00
2019 11 02 06 50 244  5.7  6.4 99.00 99.00 99.00 999 1015.7   1.5   7.3  -2.2 99.0 99.00
2019 11 02 07 00 257  5.3  5.7 99.00 99.00 99.00 999 1015.7   1.5   7.3  -2.3 99.0 99.00
2019 11 02 07 10 262  4.9  5.4 99.00 99.00 99.00 999 1015.6   1.4   7.3  -2.2 99.0 99.00
2019 11 02 07 20 260  4.1  4.6 99.00 99.00 99.00 999 1015.5   1.4   7.3  -2.1 99.0 99.00
2019 11 02 07 30 275  5.8  7.7 99.00 99.00 99.00 999 1015.6   1.4   7.3  -2.2 99.0 99.00
2019 11 02 07 40 277  5.8  6.2 99.00 99.00 99.00 999 1015.6   1.4   7.3  -2.1 99.0 99.00
2019 11 02 07 50 270  5.3  6.3 99.00 99.00 99.00 999 1015.5   1.4   7.3  -1.8 99.0 99.00
2019 11 02 08 00 293  5.5  7.1 99.00 99.00 99.00 999 1015.5   1.3   7.3  -2.1 99.0 99.00
2019 11 02 08 10 287  5.6  6.9 99.00 99.00 99.00 999 1015.5   1.2   7.3  -2.0 99.0 99.00
2019 11 02 08 20 285  6.2  6.9 99.00 99.00 99.00 999 1015.4   1.3   7.3  -1.8 99.0 99.00
2019 11 02 08 30 290  6.9  7.9 99.00 99.00 99.00 999 1015.4   1.3   7.3  -1.7 99.0 99.00
2019 11 02 08 40 280  6.7  7.1 99.00 99.00 99.00 999 1015.4   1.3   7.3  -1.7 99.0 99.00
2019 11 02 08 50 270  6.7  7.7 99.00 99.00 99.00 999 1015.3   1.4   7.3  -1.7 99.0 99.00
2019 11 02 09 00 271  6.3  7.4 99.00 99.00 99.00 999 1015.4   1.3   7.3  -1.9 99.0 99.00
2019 11 02 09 10 266  7.3  8.1 99.00 99.00 99.00 999 1015.5   1.4   7.3  -1.9 99.0 99.00
2019 11 02 09 20 265  7.4  8.3 99.00 99.00 99.00 999 1015.5   1.4   7.3  -1.9 99.0 99.00
2019 11 02 09 30 277  7.9  8.7 99.00 99.00 99.00 999 1015.7   1.3   7.3  -2.0 99.0 99.00
2019 11 02 09 40 286  6.2  7.5 99.00 99.00 99.00 999 1015.6   1.3   7.3  -2.3 99.0 99.00
2019 11 02 09 50 289  5.9  7.0 99.00 99.00 99.00 999 1015.6   1.2   7.3  -2.6 99.0 99.00
2019 11 02 10 00 296  7.2  9.3 99.00 99.00 99.00 999 1015.7   1.2   7.3  -2.9 99.0 99.00
2019 11 02 10 10 292  7.4  8.7 99.00 99.00 99.00 999 1015.8   1.2   7.3  -3.0 99.0 99.00
2019 11 02 10 20 300  7.5  8.8 99.00 99.00 99.00 999 1015.8   1.1   7.3  -3.3 99.0 99.00
2019 11 02 10 30 294  6.4  8.6 99.00 99.00 99.00 999 1015.8   1.0   7.3  -3.4 99.0 99.00
2019 11 02 10 40 283  5.7  6.6 99.00 99.00 99.00 999 1015.8   0.8   7.3  -3.7 99.0 99.00
2019 11 02 10 50 291  5.1  6.7 99.00 99.00 99.00 999 1015.8   0.7   7.3  -3.8 99.0 99.00
2019 11 02 11 00 281  5.4  7.8 99.00 99.00 99.00 999 1015.9   0.9   7.3  -3.2 99.0 99.00
2019 11 02 11 10 295  6.9  8.3 99.00 99.00 99.00 999 1016.0   0.8   7.3  -3.3 99.0 99.00
2019 11 02 11 20 272  5.7  6.9 99.00 99.00 99.00 999 1015.9   0.7   7.3  -3.7 99.0 99.00
2019 11 02 11 30 286  4.8  5.9 99.00 99.00 99.00 999 1015.9   0.6   7.3  -3.5 99.0 99.00
2019 11 02 11 40 261  4.3  5.5 99.00 99.00 99.00 999 1015.9   0.5   7.3  -3.7 99.0 99.00
2019 11 02 11 50 275  3.7  4.2 99.00 99.00 99.00 999 1015.8   0.5   7.3  -3.5 99.0 99.00
2019 11 02 12 00 273  3.4  4.2 99.00 99.00 99.00 999 1015.8   0.4   7.3  -3.9 99.0 99.00
2019 11 02 12 10 265  3.0  3.9 99.00 99.00 99.00 999 1015.8   0.4   7.3  -3.8 99.0 99.00
2019 11 02 12 20 259  2.7  3.7 99.00 99.00 99.00 999 1015.8   0.4   7.3  -4.0 99.0 99.00
2019 11 02 12 30 315  2.2  3.9 99.00 99.00 99.00 999 1015.8   0.4   7.3  -4.0 99.0 99.00
2019 11 02 12 40 269  3.1  4.2 99.00 99.00 99.00 999 1015.8   0.5   7.3  -4.1 99.0 99.00
2019 11 02 12 50 268  3.4  4.4 99.00 99.00 99.00 999 1015.7   0.5   7.3  -4.3 99.0 99.00
2019 11 02 13 00 279  4.4  5.1 99.00 99.00 99.00 999 1015.9   0.6   7.3  -4.0 99.0 99.00
2019 11 02 13 10 264  5.7  6.8 99.00 99.00 99.00 999 1016.0   0.5   7.3  -4.2 99.0 99.00
2019 11 02 13 20 267  3.6  5.1 99.00 99.00 99.00 999 1016.0   0.5   7.3  -4.1 99.0 99.00
2019 11 02 13 30 250  4.1  6.0 99.00 99.00 99.00 999 1016.1   0.5   7.3  -4.0 99.0 99.00
2019 11 02 13 40 279  4.2  6.4 99.00 99.00 99.00 999 1016.2   0.5   7.3  -4.4 99.0 99.00
2019 11 02 13 50 285  6.2  6.8 99.00 99.00 99.00 999 1016.5   0.6   7.3  -4.2 99.0 99.00
2019 11 02 14 00 286  5.8  6.5 99.00 99.00 99.00 999 1016.7   0.5   7.3  -4.6 99.0 99.00
2019 11 02 14 10 290  4.5  5.3 99.00 99.00 99.00 999 1016.6   0.5   7.3  -4.6 99.0 99.00
2019 11 02 14 20 305  4.8  7.4 99.00 99.00 99.00 999 1016.6   0.4   7.2  -5.0 99.0 99.00
2019 11 02 14 30 287  4.7  6.3 99.00 99.00 99.00 999 1016.7   0.4   7.3  -5.1 99.0 99.00
2019 11 02 14 40 276  6.9  8.3 99.00 99.00 99.00 999 1017.0   0.3   7.2  -5.6 99.0 99.00
2019 11 02 14 50 293  6.5  8.3 99.00 99.00 99.00 999 1017.1   0.3   7.2  -5.5 99.0 99.00
2019 11 02 15 00 303  5.3  7.8 99.00 99.00 99.00 999 1017.0   0.3   7.3  -5.5 99.0 99.00
2019 11 02 15 10 294  6.5 10.9 99.00 99.00 99.00 999 1017.1   0.4   7.2  -5.6 99.0 99.00
2019 11 02 15 20 303  5.6  7.2 99.00 99.00 99.00 999 1017.1   0.5   7.2  -5.6 99.0 99.00
2019 11 02 15 30 306  6.5  8.8 99.00 99.00 99.00 999 1017.3   0.6   7.2  -5.6 99.0 99.00
2019 11 02 15 40 312  7.1  9.0 99.00 99.00 99.00 999 1017.3   0.6   7.2  -5.8 99.0 99.00
2019 11 02 15 50 299  6.4  7.9 99.00 99.00 99.00 999 1017.3   0.6   7.2  -5.9 99.0 99.00
2019 11 02 16 00 297  6.6  8.0 99.00 99.00 99.00 999 1017.3   0.9   7.2  -5.5 99.0 99.00
2019 11 02 16 10 299  4.9  6.4 99.00 99.00 99.00 999 1017.3   0.8   7.2  -6.2 99.0 99.00
2019 11 02 16 20 292  7.9  9.7 99.00 99.00 99.00 999 1017.7   0.9   7.2  -5.2 99.0 99.00
2019 11 02 16 30 289  7.2  7.9 99.00 99.00 99.00 999 1017.6   0.7   7.2  -5.5 99.0 99.00
2019 11 02 16 40 301  6.0  6.8 99.00 99.00 99.00 999 1017.4   0.8   7.2  -5.9 99.0 99.00
2019 11 02 16 50 303  6.1  7.4 99.00 99.00 99.00 999 1017.4   1.1   7.2  -6.0 99.0 99.00
2019 11 02 17 00 306  7.9 10.3 99.00 99.00 99.00 999 1017.7   1.1   7.2  -5.6 99.0 99.00
2019 11 02 17 10 284  8.4  9.8 99.00 99.00 99.00 999 1017.8   0.7   7.2  -4.3 99.0 99.00
2019 11 02 17 20 286  8.2  9.4 99.00 99.00 99.00 999 1017.8   0.7   7.2  -3.9 99.0 99.00
2019 11 02 17 30 282  7.0  9.3 99.00 99.00 99.00 999 1017.6   0.8   7.2  -4.8 99.0 99.00
2019 11 02 17 40 289  7.4  9.4 99.00 99.00 99.00 999 1017.7   1.0   7.2  -4.2 99.0 99.00
2019 11 02 17 50 296  8.0  8.8 99.00 99.00 99.00 999 1017.9   0.4   7.2  -3.9 99.0 99.00
2019 11 02 18 00 311  4.1  5.3 99.00 99.00 99.00 999 1017.6   0.4   7.2  -4.2 99.0 99.00
2019 11 02 18 10 295  6.9  8.3 99.00 99.00 99.00 999 1017.6   1.0   7.2  -5.7 99.0 99.00
2019 11 02 18 20 276  8.1  9.2 99.00 99.00 99.00 999 1017.7   1.3   7.2  -5.6 99.0 99.00
2019 11 02 18 30 311  8.5 10.0 99.00 99.00 99.00 999 1017.7   1.1   7.2  -5.4 99.0 99.00
2019 11 02 18 40 296  7.9  8.8 99.00 99.00 99.00 999 1017.7   1.1   7.2  -4.7 99.0 99.00
2019 11 02 18 50 295  7.6  9.2 99.00 99.00 99.00 999 1017.7   1.0   7.2  -5.1 99.0 99.00
2019 11 02 19 00 292  9.0 10.0 99.00 99.00 99.00 999 1018.0   1.2   7.2  -4.7 99.0 99.00
2019 11 02 19 10 303  7.6  9.3 99.00 99.00 99.00 999 1017.9   1.1   7.2  -5.1 99.0 99.00
2019 11 02 19 20 293  7.0  8.0 99.00 99.00 99.00 999 1017.8   1.0   7.2  -6.2 99.0 99.00
2019 11 02 19 30 283  7.4  8.0 99.00 99.00 99.00 999 1017.7   1.2   7.2  -5.8 99.0 99.00
2019 11 02 19 40 274  6.6  7.1 99.00 99.00 99.00 999 1017.7   1.1   7.2  -5.4 99.0 99.00
2019 11 02 19 50 289  6.7  7.6 99.00 99.00 99.00 999 1017.7   1.2   7.2  -5.3 99.0 99.00
2019 11 02 20 00 286  7.4  8.2 99.00 99.00 99.00 999 1017.7   1.2   7.2  -5.5 99.0 99.00
2019 11 02 20 10 286  6.8  8.5 99.00 99.00 99.00 999 1017.7   1.2   7.2  -5.8 99.0 99.00
2019 11 02 20 20 279  7.8  9.1 99.00 99.00 99.00 999 1017.8   1.4   7.2  -5.6 99.0 99.00
2019 11 02 20 30 285  6.9 10.1 99.00 99.00 99.00 999 1017.8   1.3   7.2  -5.8 99.0 99.00
2019 11 02 20 40 301  6.0  6.3 99.00 99.00 99.00 999 1017.8   1.3   7.2  -6.2 99.0 99.00
2019 11 02 20 50 282  5.8  7.2 99.00 99.00 99.00 999 1017.8   1.4   7.2  -6.0 99.0 99.00
2019 11 02 21 00 263  6.7  8.4 99.00 99.00 99.00 999 1017.9   1.4   7.2  -6.2 99.0 99.00
2019 11 02 21 10 270  5.9  7.0 99.00 99.00 99.00 999 1017.8   1.4   7.2  -6.1 99.0 99.00
2019 11 02 21 20 267  6.4  7.5 99.00 99.00 99.00 999 1017.9   1.4   7.2  -5.9 99.0 99.00
2019 11 02 21 30 282  7.3  8.8 99.00 99.00 99.00 999 1018.1   1.4   7.2  -6.0 99.0 99.00
2019 11 02 21 40 289  7.7 10.5 99.00 99.00 99.00 999 1018.3   1.3   7.2  -6.5 99.0 99.00
2019 11 02 21 50 300  5.9  6.7 99.00 99.00 99.00 999 1018.2   1.2   7.2  -6.5 99.0 99.00
2019 11 02 22 00 289  5.9  6.8 99.00 99.00 99.00 999 1018.1   1.2   7.2  -6.2 99.0 99.00
2019 11 02 22 10 269  5.4  6.3 99.00 99.00 99.00 999 1018.1   1.2   7.2  -6.5 99.0 99.00
2019 11 02 22 20 291  4.2  4.9 99.00 99.00 99.00 999 1018.1   1.2   7.2  -6.0 99.0 99.00
2019 11 02 22 30 284  4.7  5.2 99.00 99.00 99.00 999 1018.1   1.3   7.2  -5.5 99.0 99.00
2019 11 02 22 40 282  6.1  7.2 99.00 99.00 99.00 999 1018.3   1.2   7.2  -5.9 99.0 99.00
2019 11 02 22 50 281  6.2  7.3 99.00 99.00 99.00 999 1018.4   1.3   7.2  -5.6 99.0 99.00
2019 11 02 23 00 289  4.2  4.6 99.00 99.00 99.00 999 1018.3   1.1   7.2  -6.2 99.0 99.00
2019 11 02 23 10 290  4.9  6.0 99.00 99.00 99.00 999 1018.4   1.2   7.1  -6.1 99.0 99.00
2019 11 02 23 20 260  5.5  5.8 99.00 99.00 99.00 999 1018.4   1.2   7.1  -6.0 99.0 99.00
2019 11 02 23 30 283  4.0  4.5 99.00 99.00 99.00 999 1018.5   1.1   7.1  -6.1 99.0 99.00
2019 11 02 23 40 286  3.7  4.9 99.00 99.00 99.00 999 1018.5   1.1   7.1  -6.0 99.0 99.00
2019 11 02 23 50 297  3.2  5.0 99.00 99.00 99.00 999 1018.6   1.0   7.1  -6.1 99.0 99.00
2019 11 03 00 00 292  3.4  3.8 99.00 99.00 99.00 999 1018.6   1.0   7.1  -5.7 99.0 99.00
2019 11 03 00 10 291  2.7  3.1 99.00 99.00 99.00 999 1018.5   0.9   7.1  -6.3 99.0 99.00
2019 11 03 00 20 273  3.4  4.1 99.00 99.00 99.00 999 1018.6   1.1   7.1  -5.9 99.0 99.00
2019 11 03 00 30 266  3.7  4.6 99.00 99.00 99.00 999 1018.7   1.1   7.1  -5.4 99.0 99.00
2019 11 03 00 40 256  3.8  4.5 99.00 99.00 99.00 999 1018.7   1.2   7.1  -5.5 99.0 99.00
2019 11 03 00 50 264  4.8  5.8 99.00 99.00 99.00 999 1018.8   1.1   7.1  -5.8 99.0 99.00
2019 11 03 01 00 279  5.8  6.6 99.00 99.00 99.00 999 1018.9   1.1   7.1  -6.0 99.0 99.00
2019 11 03 01 10 280  4.9  5.5 99.00 99.00 99.00 999 1018.8   1.0   7.1  -6.2 99.0 99.00
2019 11 03 01 20 271  3.9  4.8 99.00 99.00 99.00 999 1018.6   1.0   7.1  -6.4 99.0 99.00
2019 11 03 01 30 273  4.3  4.9 99.00 99.00 99.00 999 1018.5   1.0   7.1  -6.0 99.0 99.00
2019 11 03 01 40 277  3.3  4.0 99.00 99.00 99.00 999 1018.5   1.0   7.1  -5.7 99.0 99.00
2019 11 03 01 50 287  3.1  4.3 99.00 99.00 99.00 999 1018.4   0.9   7.1  -6.0 99.0 99.00
2019 11 03 02 00 286  2.8  3.4 99.00 99.00 99.00 999 1018.4   0.9   7.1  -6.1 99.0 99.00
2019 11 03 02 10 282  3.1  3.3 99.00 99.00 99.00 999 1018.4   0.9   7.1  -5.9 99.0 99.00
2019 11 03 02 20 278  3.1  3.9 99.00 99.00 99.00 999 1018.5   0.8   7.1  -6.0 99.0 99.00
2019 11 03 02 30 282  2.9  4.4 99.00 99.00 99.00 999 1018.5   0.8   7.1  -5.7 99.0 99.00
2019 11 03 02 40 291  2.8  3.8 99.00 99.00 99.00 999 1018.5   0.7   7.1  -6.0 99.0 99.00
2019 11 03 02 50 271  3.3  3.8 99.00 99.00 99.00 999 1018.5   0.7   7.1  -5.9 99.0 99.00
2019 11 03 03 00 272  3.3  3.9 99.00 99.00 99.00 999 1018.5   0.9   7.1  -5.4 99.0 99.00
2019 11 03 03 10 283  3.3  3.9 99.00 99.00 99.00 999 1018.5   0.8   7.1  -5.5 99.0 99.00
2019 11 03 03 20 277  4.2  5.1 99.00 99.00 99.00 999 1018.5   0.8   7.1  -5.5 99.0 99.00
2019 11 03 03 30 276  4.3  4.4 99.00 99.00 99.00 999 1018.5   0.8   7.1  -5.6 99.0 99.00
2019 11 03 03 40 290  3.4  3.9 99.00 99.00 99.00 999 1018.4   0.8   7.1  -5.6 99.0 99.00
2019 11 03 03 50 287  3.6  4.4 99.00 99.00 99.00 999 1018.4   0.7   7.1  -6.0 99.0 99.00
2019 11 03 04 00 284  3.3  4.0 99.00 99.00 99.00 999 1018.4   0.7   7.1  -6.1 99.0 99.00
2019 11 03 04 10 292  4.0  4.7 99.00 99.00 99.00 999 1018.4   0.7   7.1  -6.1 99.0 99.00
2019 11 03 04 20 306  4.6  5.8 99.00 99.00 99.00 999 1018.5   0.7   7.1  -6.4 99.0 99.00
2019 11 03 04 30 294  3.8  5.2 99.00 99.00 99.00 999 1018.4   0.7   7.1  -5.9 99.0 99.00
2019 11 03 04 40 296  3.9  5.1 99.00 99.00 99.00 999 1018.4   0.6   7.1  -6.2 99.0 99.00
2019 11 03 04 50 294  3.8  5.3 99.00 99.00 99.00 999 1018.4   0.6   7.1  -6.3 99.0 99.00
2019 11 03 05 00 289  4.5  5.7 99.00 99.00 99.00 999 1018.4   0.4   7.1  -6.4 99.0 99.00
2019 11 03 05 10 284  4.8  7.4 99.00 99.00 99.00 999 1018.6   0.5   7.1  -6.0 99.0 99.00
2019 11 03 05 20 308  4.1  4.9 99.00 99.00 99.00 999 1018.5   0.3   7.1  -6.7 99.0 99.00
2019 11 03 05 30 286  2.8  4.0 99.00 99.00 99.00 999 1018.4   0.2   7.1  -6.7 99.0 99.00
2019 11 03 05 40 296  5.2  6.4 99.00 99.00 99.00 999 1018.5   0.3   7.1  -6.1 99.0 99.00
2019 11 03 05 50 311  3.7  4.7 99.00 99.00 99.00 999 1018.4   0.2   7.1  -6.4 99.0 99.00
2019 11 03 06 00 275  1.9  2.5 99.00 99.00 99.00 999 1018.4   0.2   7.1  -6.5 99.0 99.00
2019 11 03 06 10 268  2.9  4.3 99.00 99.00 99.00 999 1018.3   0.2   7.1  -6.5 99.0 99.00
2019 11 03 06 20 290  4.2  4.9 99.00 99.00 99.00 999 1018.4   0.3   7.1  -6.4 99.0 99.00
2019 11 03 06 30 299  2.5  3.8 99.00 99.00 99.00 999 1018.3   0.4   7.1  -6.2 99.0 99.00
2019 11 03 06 40 290  2.2  2.7 99.00 99.00 99.00 999 1018.2   0.4   7.1  -6.5 99.0 99.00
2019 11 03 06 50 285  2.9  4.2 99.00 99.00 99.00 999 1018.2   0.4   7.1  -6.2 99.0 99.00
2019 11 03 07 00 257  3.2  3.8 99.00 99.00 99.00 999 1018.2   0.6   7.1  -6.0 99.0 99.00
2019 11 03 07 10 257  3.3  3.7 99.00 99.00 99.00 999 1018.1   0.5   7.1  -6.1 99.0 99.00
2019 11 03 07 20 269  3.1  3.9 99.00 99.00 99.00 999 1018.1   0.5   7.1  -6.0 99.0 99.00
2019 11 03 07 30 266  3.0  3.5 99.00 99.00 99.00 999 1018.1   0.6   7.1  -6.1 99.0 99.00
2019 11 03 07 40 273  3.9  5.5 99.00 99.00 99.00 999 1018.1   0.6   7.1  -6.2 99.0 99.00
2019 11 03 07 50 263  3.7  4.9 99.00 99.00 99.00 999 1018.1   0.5   7.1  -6.1 99.0 99.00
2019 11 03 08 00 259  3.2  3.9 99.00 99.00 99.00 999 1018.1   0.5   7.1  -6.2 99.0 99.00
2019 11 03 08 10 259  4.4  5.7 99.00 99.00 99.00 999 1018.0   0.7   7.1  -5.3 99.0 99.00
2019 11 03 08 20 265  4.2  5.6 99.00 99.00 99.00 999 1018.0   0.5   7.1  -6.0 99.0 99.00
2019 11 03 08 30 269  3.3  4.7 99.00 99.00 99.00 999 1017.8   0.6   7.1  -5.4 99.0 99.00
2019 11 03 08 40 290  3.1  3.7 99.00 99.00 99.00 999 1017.7   0.4   7.0  -6.3 99.0 99.00
2019 11 03 08 50 273  2.7  3.2 99.00 99.00 99.00 999 1017.7   0.5   7.0  -5.7 99.0 99.00
2019 11 03 09 00 249  2.6  3.6 99.00 99.00 99.00 999 1017.6   0.5   7.0  -5.8 99.0 99.00
2019 11 03 09 10 237  2.5  2.9 99.00 99.00 99.00 999 1017.5   0.4   7.0  -6.3 99.0 99.00
2019 11 03 09 20 261  2.2  2.8 99.00 99.00 99.00 999 1017.5   0.4   7.0  -6.1 99.0 99.00
2019 11 03 09 30 249  2.7  3.6 99.00 99.00 99.00 999 1017.5   0.5   7.0  -6.0 99.0 99.00
2019 11 03 09 40 271  2.1  2.4 99.00 99.00 99.00 999 1017.5   0.4   7.0  -5.7 99.0 99.00
2019 11 03 09 50 271  2.4  3.0 99.00 99.00 99.00 999 1017.6   0.4   7.0  -5.7 99.0 99.00
2019 11 03 10 00 264  2.3  3.2 99.00 99.00 99.00 999 1017.5   0.3   7.0  -5.4 99.0 99.00
2019 11 03 10 10 253  1.8  3.0 99.00 99.00 99.00 999 1017.5   0.4   7.0  -5.0 99.0 99.00
2019 11 03 10 20 275  2.6  3.1 99.00 99.00 99.00 999 1017.5   0.3   7.0  -5.5 99.0 99.00
2019 11 03 10 30 269  2.4  2.9 99.00 99.00 99.00 999 1017.5   0.2   7.0  -5.3 99.0 99.00
2019 11 03 10 40 265  2.7  3.2 99.00 99.00 99.00 999 1017.4   0.1   7.0  -5.1 99.0 99.00
2019 11 03 10 50 278  2.8  3.0 99.00 99.00 99.00 999 1017.5   0.1   7.0  -5.0 99.0 99.00
2019 11 03 11 00 276  3.2  3.7 99.00 99.00 99.00 999 1017.5   0.1   7.0  -5.2 99.0 99.00
2019 11 03 11 10 279  3.6  3.9 99.00 99.00 99.00 999 1017.5   0.1   7.0  -5.0 99.0 99.00
2019 11 03 11 20 282  3.0  3.1 99.00 99.00 99.00 999 1017.5   0.1   7.0  -4.9 99.0 99.00
2019 11 03 11 30 286  2.8  2.9 99.00 99.00 99.00 999 1017.5   0.0   7.0  -5.0 99.0 99.00
2019 11 03 11 40 287  3.2  3.7 99.00 99.00 99.00 999 1017.4  -0.1   7.0  -5.1 99.0 99.00
2019 11 03 11 50 272  3.2  3.7 99.00 99.00 99.00 999 1017.4   0.0   7.0  -5.0 99.0 99.00
2019 11 03 12 00 269  3.5  4.0 99.00 99.00 99.00 999 1017.3  -0.1   7.0  -4.6 99.0 99.00
2019 11 03 12 10 246  3.4  3.8 99.00 99.00 99.00 999 1017.1   0.0   7.0  -4.4 99.0 99.00
2019 11 03 12 20 243  4.0  4.3 99.00 99.00 99.00 999 1017.1   0.1   7.0  -4.3 99.0 99.00
2019 11 03 12 30 247  3.4  4.6 99.00 99.00 99.00 999 1017.0   0.1   7.0  -4.1 99.0 99.00
2019 11 03 12 40 256  3.2  3.6 99.00 99.00 99.00 999 1017.0  -0.1   7.0  -4.0 99.0 99.00
2019 11 03 12 50 260  3.4  3.7 99.00 99.00 99.00 999 1017.0   0.0   7.0  -3.8 99.0 99.00
2019 11 03 13 00 256  3.7  4.1 99.00 99.00 99.00 999 1017.0   0.0   7.0  -3.7 99.0 99.00
2019 11 03 13 10 246  3.5  4.3 99.00 99.00 99.00 999 1017.1   0.1   7.0  -3.8 99.0 99.00
2019 11 03 13 20 248  3.4  3.8 99.00 99.00 99.00 999 1017.1   0.2   7.0  -3.6 99.0 99.00
2019 11 03 13 30 253  3.7  4.3 99.00 99.00 99.00 999 1017.0   0.2   7.0  -3.6 99.0 99.00
2019 11 03 13 40 238  3.1  3.5 99.00 99.00 99.00 999 1017.1   0.1   7.0  -4.1 99.0 99.00
2019 11 03 13 50 224  1.9  2.4 99.00 99.00 99.00 999 1017.1   0.5   7.0  -3.9 99.0 99.00
2019 11 03 14 00 199  3.2  4.4 99.00 99.00 99.00 999 1017.2   0.7   7.0  -4.7 99.0 99.00
2019 11 03 14 10 170  3.0  3.5 99.00 99.00 99.00 999 1017.3   0.8   7.0  -5.2 99.0 99.00
2019 11 03 14 20 164  3.3  4.4 99.00 99.00 99.00 999 1017.3   0.9   7.0  -4.8 99.0 99.00
2019 11 03 14 30 187  3.2  3.8 99.00 99.00 99.00 999 1017.2   0.8   7.0  -5.1 99.0 99.00
2019 11 03 14 40 158  3.6  4.1 99.00 99.00 99.00 999 1017.1   0.9   7.0  -4.7 99.0 99.00
2019 11 03 14 50 166  3.2  4.1 99.00 99.00 99.00 999 1017.1   0.9   7.0  -4.7 99.0 99.00
2019 11 03 15 00 170  3.7  4.1 99.00 99.00 99.00 999 1017.0   0.9   7.0  -4.8 99.0 99.00
2019 11 03 15 10 167  3.7  4.3 99.00 99.00 99.00 999 1016.9   0.9   7.0  -5.2 99.0 99.00
2019 11 03 15 20 162  3.3  4.6 99.00 99.00 99.00 999 1016.9   1.0   7.0  -4.9 99.0 99.00
2019 11 03 15 30 168  3.6  4.2 99.00 99.00 99.00 999 1016.7   1.0   7.0  -5.1 99.0 99.00
2019 11 03 15 40 170  2.9  3.4 99.00 99.00 99.00 999 1016.8   0.9   7.0  -4.9 99.0 99.00
2019 11 03 15 50 205  3.0  3.8 99.00 99.00 99.00 999 1016.8   0.9   7.0  -4.4 99.0 99.00
2019 11 03 16 00 183  3.1  3.9 99.00 99.00 99.00 999 1016.8   0.9   7.0  -4.5 99.0 99.00
2019 11 03 16 10 183  2.9  3.9 99.00 99.00 99.00 999 1016.8   1.0   7.0  -4.4 99.0 99.00
2019 11 03 16 20 178  3.0  3.7 99.00 99.00 99.00 999 1016.7   1.0   7.0  -4.4 99.0 99.00
2019 11 03 16 30 194  2.4  3.1 99.00 99.00 99.00 999 1016.6   1.1   7.0  -4.3 99.0 99.00
2019 11 03 16 40 197  2.7  3.1 99.00 99.00 99.00 999 1016.6   1.0   7.0  -4.4 99.0 99.00
2019 11 03 16 50 221  2.0  2.5 99.00 99.00 99.00 999 1016.6   1.1   7.0  -4.1 99.0 99.00
2019 11 03 17 00 228  2.1  2.5 99.00 99.00 99.00 999 1016.4   1.2   7.0  -3.7 99.0 99.00
2019 11 03 17 10 233  2.1  2.9 99.00 99.00 99.00 999 1016.3   1.1   7.0  -4.0 99.0 99.00
2019 11 03 17 20 221  1.9  2.8 99.00 99.00 99.00 999 1016.2   1.2   7.0  -4.1 99.0 99.00
2019 11 03 17 30 232  2.0  3.1 99.00 99.00 99.00 999 1016.1   1.1   7.0  -4.1 99.0 99.00
2019 11 03 17 40 215  1.9  2.6 99.00 99.00 99.00 999 1015.9   1.2   7.0  -4.1 99.0 99.00
2019 11 03 17 50 223  2.2  3.2 99.00 99.00 99.00 999 1015.7   1.2   7.0  -4.2 99.0 99.00
