#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 06 06 04 50  50  3.9  4.7  0.30  3.10 99.00 352 9999.0 999.0   3.5 999.0 99.0 99.00
2022 06 06 05 00  17  2.5  3.3  0.30  2.80 99.00  75 9999.0 999.0   3.5 999.0 99.0 99.00
2022 06 06 05 10  16  1.9  2.1  0.30  3.00 99.00 214 9999.0 999.0   3.5 999.0 99.0 99.00
2022 06 06 05 20 350  2.3  2.8  0.20  3.00 99.00  40 9999.0 999.0   3.5 999.0 99.0 99.00
2022 06 06 05 30  36  3.0  4.1  0.30  3.00 99.00  75 9999.0 999.0   3.5 999.0 99.0 99.00
2022 06 06 05 40  76  3.7  4.2  0.30  3.50 99.00 101 9999.0 999.0   3.5 999.0 99.0 99.00
2022 06 06 05 50  51  4.5  4.9  0.30  3.20 99.00  81 9999.0 999.0   3.5 999.0 99.0 99.00
2022 06 06 06 00  53  4.8  5.1  0.30  3.30 99.00  41 9999.0 999.0   3.3 999.0 99.0 99.00
2022 06 06 06 10  27  4.7  6.1  0.30  3.30 99.00  22 9999.0 999.0   3.3 999.0 99.0 99.00
2022 06 06 06 20  26  4.2  5.2  0.30  3.50 99.00  17 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 06 30 346  1.8  2.2  0.30  3.40 99.00  24 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 06 40   2  1.2  1.8  0.30  3.10 99.00  42 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 06 50  31  1.9  2.4  0.30  3.20 99.00  24 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 07 00 348  2.1  2.6  0.30  3.00 99.00  41 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 07 10 356  1.8  2.2  0.30  3.20 99.00  38 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 07 20 320  1.6  2.4  0.30  3.30 99.00  49 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 07 30  37  0.8  1.2  0.20  3.40 99.00  48 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 07 40  11  0.7  1.1  0.20  3.50 99.00  43 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 07 50 140  0.5  1.2  0.30  3.10 99.00  39 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 08 00 161  1.5  2.1  0.20  3.30 99.00 261 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 08 10 178  0.8  1.1  0.30  3.30 99.00 281 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 08 20 145  0.7  1.0  0.30  3.20 99.00 270 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 08 30  49  0.7  1.2  0.30  3.20 99.00 254 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 08 40 291  0.9  1.2  0.20  3.00 99.00 266 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 08 50 150  0.8  1.2  0.20  2.90 99.00 264 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 09 00  79  0.9  1.3  0.30  3.00 99.00 185 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 09 10   5  0.6  1.0  0.30  2.60 99.00 183 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 09 20 298  1.9  2.5  0.20  3.00 99.00  89 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 06 09 30 320  1.6  1.9  0.20  3.00 99.00  30 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 06 09 40 118  1.2  1.9  0.20  2.80 99.00  16 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 06 09 50 169  1.1  1.6  0.20  3.20 99.00 265 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 06 10 00 294  0.7  1.4  0.20  3.00 99.00 283 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 06 10 10 294  2.1  2.7  0.20  3.00 99.00 255 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 06 10 20 247  1.6  2.3  0.20  2.90 99.00 246 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 06 10 30 203  0.9  1.2  0.20  2.80 99.00 215 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 06 10 40 149  1.4  2.4  0.20  2.70 99.00 221 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 06 10 50 152  1.6  1.8  0.20  2.80 99.00 201 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 06 11 00 175  1.3  1.8  0.20  2.80 99.00 197 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 06 11 10 358  1.4  2.0  0.20  3.00 99.00 151 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 06 11 20  13  1.2  1.5  0.20  2.60 99.00  83 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 06 11 30 338  0.8  1.3  0.20  2.80 99.00 151 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 06 11 40 322  1.4  1.9  0.20  2.80 99.00 326 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 06 11 50 117  1.4  1.8  0.20  2.80 99.00 287 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 06 12 00 114  1.8  2.2  0.10  2.60 99.00 234 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 06 12 10 100  1.7  2.4  0.20  2.70 99.00 217 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 06 12 20 128  3.1  3.8  0.10  3.00 99.00 215 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 06 12 30  42  1.8  2.7  0.20  2.70 99.00 243 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 06 12 40  15  1.4  1.8  0.10  2.40 99.00 253 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 12 50 335  1.5  2.6  0.20  2.60 99.00 277 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 06 13 00 346  3.0  3.4  0.10  1.80 99.00 201 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 06 13 10  77  4.0  7.2  0.10  2.30 99.00  48 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 06 13 20  36  5.0  5.5  0.20  2.70 99.00 153 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 06 13 30  36  4.9  6.1  0.10  2.30 99.00  35 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 13 40  34  2.0  2.8  0.10  2.70 99.00  38 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 13 50  73  2.5  3.1  0.10  2.50 99.00  32 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 14 00  73  2.4  2.9  0.10  2.70 99.00  14 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 14 10  97  1.5  2.1  0.20  1.80 99.00  83 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 14 20 110  2.0  2.8  0.20  2.40 99.00   9 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 14 30 170  1.7  2.4  0.20  2.10 99.00  72 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 14 40 223  0.8  1.3  0.10  2.50 99.00  13 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 14 50  21  1.1  1.6  0.20  2.50 99.00  27 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 15 00   3  0.5  0.8  0.20  2.30 99.00  25 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 15 10 357  0.7  1.1  0.20  2.30 99.00  11 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 15 20 325  1.3  1.5  0.10  2.40 99.00 343 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 15 30 343  0.6  0.7  0.10  2.40 99.00  75 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 15 40  41  0.5  0.7  0.20  2.20 99.00 144 9999.0 999.0   3.3 999.0 99.0 99.00
2022 06 06 15 50  42  1.1  1.7  0.10  2.50 99.00 291 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 16 00  26  1.9  2.5  0.10  2.40 99.00 311 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 16 10  27  2.2  2.6  0.10  2.50 99.00 320 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 16 20  18  2.4  2.5  0.20  2.40 99.00 314 9999.0 999.0   3.3 999.0 99.0 99.00
2022 06 06 16 30  22  2.7  3.0  0.10  2.50 99.00 312 9999.0 999.0   3.3 999.0 99.0 99.00
2022 06 06 16 40  26  2.7  3.1  0.10  2.30 99.00 259 9999.0 999.0   3.3 999.0 99.0 99.00
2022 06 06 16 50  41  2.4  2.7  0.10  2.20 99.00   7 9999.0 999.0   3.3 999.0 99.0 99.00
2022 06 06 17 00  32  2.2  2.7  0.10  2.30 99.00   8 9999.0 999.0   3.3 999.0 99.0 99.00
2022 06 06 17 10  26  2.6  3.0  0.10  2.40 99.00 323 9999.0 999.0   3.3 999.0 99.0 99.00
2022 06 06 17 20  17  2.8  3.3  0.10  2.30 99.00 309 9999.0 999.0   3.3 999.0 99.0 99.00
2022 06 06 17 30  35  3.1  3.3  0.10  2.40 99.00 306 9999.0 999.0   3.3 999.0 99.0 99.00
2022 06 06 17 40  31  3.2  3.6  0.10  2.60 99.00 304 9999.0 999.0   3.3 999.0 99.0 99.00
2022 06 06 17 50  34  3.9  4.2  0.10  2.20 99.00 308 9999.0 999.0   3.3 999.0 99.0 99.00
2022 06 06 18 00  38  3.1  3.8  0.10  2.30 99.00 307 9999.0 999.0   3.3 999.0 99.0 99.00
2022 06 06 18 10  33  3.3  3.7  0.10  2.30 99.00 310 9999.0 999.0   3.3 999.0 99.0 99.00
2022 06 06 18 20  25  3.4  4.0  0.10  2.30 99.00 316 9999.0 999.0   3.3 999.0 99.0 99.00
2022 06 06 18 30  23  3.2  3.5  0.10  2.20 99.00 311 9999.0 999.0   3.3 999.0 99.0 99.00
2022 06 06 18 40  19  3.3  3.6  0.10  2.20 99.00 313 9999.0 999.0   3.3 999.0 99.0 99.00
2022 06 06 18 50  24  3.7  3.8  0.10  2.40 99.00 317 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 19 00  31  3.5  3.8  0.10  2.00 99.00 309 9999.0 999.0   3.3 999.0 99.0 99.00
2022 06 06 19 10  29  2.9  3.5  0.10  2.40 99.00 305 9999.0 999.0   3.3 999.0 99.0 99.00
2022 06 06 19 20  23  3.3  3.4  0.10  2.30 99.00 312 9999.0 999.0   3.3 999.0 99.0 99.00
2022 06 06 19 30  30  3.1  3.4  0.10  2.30 99.00 307 9999.0 999.0   3.3 999.0 99.0 99.00
2022 06 06 19 40  26  2.8  3.1  0.10  2.40 99.00 310 9999.0 999.0   3.3 999.0 99.0 99.00
2022 06 06 19 50  28  2.6  2.8  0.10  2.60 99.00 322 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 20 00  28  3.2  3.4  0.10  2.20 99.00 320 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 20 10  25  3.7  4.1  0.10  2.30 99.00 323 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 20 20  27  4.1  4.4  0.10  2.10 99.00 323 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 20 30  23  4.2  4.4  0.10  2.30 99.00 323 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 20 40  29  3.7  3.9  0.10  2.40 99.00 334 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 20 50  33  3.5  3.9  0.10  2.40 99.00 273 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 21 00  34  3.4  3.8  0.10  2.30 99.00  28 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 21 10  26  3.4  3.7  0.10  2.40 99.00 148 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 21 20  44  3.1  3.4  0.10  2.50 99.00  21 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 21 30  45  3.5  3.8  0.10  2.20 99.00  41 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 21 40  33  3.1  3.6  0.10  2.70 99.00  43 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 21 50  33  2.9  3.2  0.10  2.60 99.00  53 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 22 00  30  2.9  3.1  0.10  2.40 99.00  44 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 22 10  19  3.4  3.6  0.10  2.50 99.00  35 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 22 20  37  3.6  4.0  0.10  2.60 99.00  30 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 22 30  43  2.8  3.1  0.10  2.60 99.00  39 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 22 40  27  2.7  2.9  0.10  2.70 99.00  38 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 22 50  37  3.4  3.8  0.10  2.60 99.00  35 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 23 00  25  3.4  3.7  0.10  2.50 99.00  34 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 23 10  29  3.8  4.2  0.10  2.80 99.00  37 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 23 20  29  3.5  3.8  0.10  3.00 99.00  41 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 06 23 30  41  3.4  3.9  0.10  2.60 99.00  30 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 23 40  38  3.3  3.6  0.10  2.60 99.00  20 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 06 23 50  44  3.4  3.8  0.10  2.40 99.00  24 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 00 00  37  3.2  3.6  0.10  3.00 99.00  26 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 00 10  42  3.0  3.3  0.10  2.40 99.00  25 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 00 20  30  3.2  3.5  0.10  2.60 99.00  30 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 00 30  26  3.1  3.3  0.10  2.60 99.00  39 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 00 40  38  3.1  3.6  0.10  2.50 99.00  47 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 00 50  36  2.4  3.0  0.10  2.60 99.00  33 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 01 00  44  2.4  2.9  0.10  2.30 99.00  21 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 01 10  56  2.7  3.2  0.10  2.40 99.00  17 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 01 20  81  2.5  3.1  0.10  2.50 99.00 270 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 01 30  79  3.5  3.9  0.10  2.70 99.00 325 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 01 40  76  3.5  3.8  0.10  2.40 99.00 344 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 01 50  29  2.1  2.4  0.10  2.50 99.00 338 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 02 00  44  1.7  1.8  0.10  2.20 99.00 299 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 02 10  87  1.8  2.3  0.10  2.60 99.00 271 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 02 20  97  1.8  2.2  0.10  2.40 99.00 265 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 02 30  27  1.6  2.5  0.10  2.40 99.00 248 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 02 40 351  1.3  1.8  0.10  4.10 99.00 250 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 02 50  13  1.0  1.7  0.20  2.30 99.00 211 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 03 00  53  1.2  1.3  0.10  2.10 99.00 101 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 03 10 331  0.9  1.2  0.10  2.10 99.00  29 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 03 20  34  0.5  0.6  0.10  2.20 99.00  25 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 03 30   7  0.6  0.9  0.10  2.40 99.00  25 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 03 40 324  1.2  1.7  0.10  2.00 99.00  35 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 03 50 323  1.7  2.0  0.10  2.00 99.00  26 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 04 00   7  1.0  1.0  0.10  2.30 99.00  87 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 04 10  29  1.2  1.3  0.10  2.00 99.00 150 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 04 20  20  1.4  1.6  0.10  2.40 99.00  30 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 04 30   3  1.6  2.4  0.10  1.90 99.00  36 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 04 40  75  0.6  1.0  0.10  2.40 99.00  42 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 07 04 50 110  1.4  1.9  0.10  2.20 99.00 161 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 05 00  66  1.3  1.9  0.10  2.20 99.00 332 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 05 10 313  1.2  2.0  0.10  2.60 99.00 140 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 07 05 20 283  1.5  1.9  0.10  2.10 99.00  82 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 07 05 30 322  1.7  2.0  0.10  2.10 99.00  42 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 07 05 40 340  1.2  1.7  0.20  2.30 99.00  79 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 07 05 50 352  1.3  1.6  0.10  2.60 99.00  71 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 07 06 00 313  0.7  1.2  0.20  2.40 99.00  99 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 07 06 10 266  0.8  1.2  0.10  2.70 99.00  96 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 07 06 20 328  1.2  1.3  0.10  2.40 99.00  83 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 07 06 30 314  1.2  1.3  0.10  2.30 99.00  90 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 07 06 40 338  0.9  1.2  0.10  2.00 99.00 104 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 07 06 50 327  0.6  0.7  0.10  2.60 99.00  89 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 07 07 00 281  0.9  1.0  0.10  2.40 99.00  66 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 07 07 10 307  1.1  1.3  0.10  2.60 99.00  51 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 07 07 20 300  1.0  1.2  0.10  2.30 99.00  45 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 07 07 30 314  1.1  1.3  0.10  2.40 99.00  58 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 07 07 40 307  0.8  1.1  0.10  2.50 99.00  50 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 07 07 50 346  0.7  0.8  0.10  3.80 99.00  35 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 07 08 00  30  0.5  0.8  0.10  2.40 99.00  34 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 07 08 10  25  0.5  0.8  0.10  3.70 99.00  84 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 07 08 20 191  1.0  1.5  0.10  2.70 99.00 293 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 07 08 30 224  1.5  1.7  0.10  2.90 99.00 210 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 07 08 40 244  1.1  1.4  0.10  2.90 99.00 169 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 07 08 50 291  1.0  1.6  0.10  2.60 99.00 136 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 07 09 00 317  0.5  0.8  0.10  3.10 99.00  52 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 07 09 10 145  0.4  0.6  0.10  3.60 99.00  90 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 09 20  86  0.9  1.1  0.10  2.60 99.00 323 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 07 09 30 101  1.0  1.2  0.10  3.30 99.00 309 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 07 09 40 211  0.6  0.8  0.10  2.60 99.00 266 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 07 09 50 244  1.2  1.5  0.10  2.40 99.00 227 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 07 10 00 264  0.7  0.9  0.10  3.80 99.00 232 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 07 10 10 273  1.2  1.5  0.10  2.80 99.00 168 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 07 10 20 298  1.3  1.4  0.10  3.00 99.00 109 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 07 10 30 293  1.3  1.6  0.10  3.50 99.00  92 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 07 10 40 249  0.8  1.4  0.10  2.50 99.00 110 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 07 10 50 326  0.4  0.6  0.10  3.50 99.00 134 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 07 11 00  11  0.6  0.9  0.10  3.00 99.00 104 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 07 11 10  97  0.6  0.9  0.10  2.90 99.00  61 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 07 11 20 225  0.9  1.2  0.10  2.80 99.00 101 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 07 11 30 176  1.4  1.8  0.10  2.90 99.00 151 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 07 11 40 222  0.8  1.4  0.10  2.90 99.00 194 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 07 11 50 191  0.7  1.0  0.10  2.80 99.00 148 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 07 12 00 186  1.1  1.4  0.10  3.10 99.00 141 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 07 12 10 226  1.1  1.5  0.10  2.90 99.00 159 9999.0 999.0   2.6 999.0 99.0 99.00
2022 06 07 12 20 217  0.8  1.3  0.10  2.90 99.00 131 9999.0 999.0   2.5 999.0 99.0 99.00
2022 06 07 12 30 213  1.1  1.4  0.10  2.80 99.00 104 9999.0 999.0   2.7 999.0 99.0 99.00
2022 06 07 12 40 209  2.0  2.8  0.10  2.80 99.00 148 9999.0 999.0   2.6 999.0 99.0 99.00
2022 06 07 12 50 242  2.3  3.1  0.10  2.80 99.00 168 9999.0 999.0   2.6 999.0 99.0 99.00
2022 06 07 13 00 232  2.5  2.7  0.10  1.80 99.00 195 9999.0 999.0   2.8 999.0 99.0 99.00
2022 06 07 13 10 236  2.2  2.6  0.10  1.70 99.00 187 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 07 13 20 239  2.4  2.6  0.10  2.80 99.00 172 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 07 13 30 253  2.0  2.6  0.10  1.80 99.00 151 9999.0 999.0   2.9 999.0 99.0 99.00
2022 06 07 13 40 233  1.9  2.1  0.10  1.80 99.00 151 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 13 50 232  1.6  2.0  0.10  2.80 99.00 189 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 14 00 134  0.5  0.8  0.10  2.60 99.00 219 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 14 10 178  0.5  0.8  0.10  2.50 99.00 252 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 14 20 166  0.7  0.9  0.10  1.80 99.00 207 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 14 30 202  0.8  1.1  0.10  3.10 99.00 241 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 14 40 213  0.7  1.3  0.10  1.70 99.00 243 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 14 50 246  0.8  1.1  0.10  1.70 99.00 244 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 15 00 286  1.2  2.1  0.10  1.70 99.00 234 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 15 10 286  1.7  2.2  0.10  1.90 99.00 231 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 15 20 261  0.9  1.5  0.10  1.70 99.00 196 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 15 30 276  1.2  2.3  0.10  1.90 99.00 208 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 15 40 263  1.1  1.7  0.10  2.00 99.00 240 9999.0 999.0   3.0 999.0 99.0 99.00
2022 06 07 15 50 215  1.5  2.2  0.10  1.80 99.00 241 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 16 00 228  2.1  2.7  0.10  2.80 99.00 231 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 07 16 10 250  1.1  1.6  0.10  1.60 99.00 199 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 16 20 265  1.2  1.8  0.10  1.70 99.00 163 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 16 30 235  1.0  1.1  0.10  1.70 99.00 134 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 16 40 251  1.2  1.6  0.00  3.20 99.00 139 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 16 50 230  1.6  1.8  0.00  1.60 99.00 153 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 17 00 228  1.3  1.6  0.10  2.80 99.00 144 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 07 17 10 237  1.7  2.1  0.10  3.80 99.00 146 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 17 20 261  1.5  1.8  0.10  3.80 99.00 119 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 07 17 30 252  1.1  1.6  0.00  3.80 99.00  83 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 07 17 40 254  1.8  2.0  0.10  3.80 99.00  75 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 07 17 50 210  1.3  1.6  0.10  3.60 99.00 116 9999.0 999.0   3.3 999.0 99.0 99.00
2022 06 07 18 00 197  2.3  3.5  0.00  3.80 99.00 169 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 07 18 10 165  2.2  2.6  0.00  3.00 99.00 193 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 18 20 188  1.7  2.6  0.10  3.50 99.00 209 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 07 18 30 182  1.6  2.0  0.00  3.50 99.00 185 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 18 40 172  1.5  1.7  0.00  2.80 99.00 186 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 18 50 169  2.5  3.0  0.00  3.60 99.00 192 9999.0 999.0   3.1 999.0 99.0 99.00
2022 06 07 19 00 254  1.1  2.5  0.00  3.50 99.00 183 9999.0 999.0   3.2 999.0 99.0 99.00
2022 06 07 19 10 134  1.8  2.6  0.00  3.50 99.00  84 9999.0 999.0   3.1 999.0 99.0 99.00
