#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 05 12 03 00  81  2.5  2.9 99.00 99.00 99.00 999 9999.0   6.7   3.1   1.8 99.0 99.00
2017 05 12 03 10  70  2.3  2.7 99.00 99.00 99.00 999 9999.0   5.1   3.1   2.1 99.0 99.00
2017 05 12 03 20  52  1.9  2.3 99.00 99.00 99.00 999 9999.0   4.7   3.1   2.3 99.0 99.00
2017 05 12 03 30  24  1.7  2.2 99.00 99.00 99.00 999 9999.0   4.8   3.1   2.4 99.0 99.00
2017 05 12 03 40  33  1.3  1.6 99.00 99.00 99.00 999 9999.0   4.8   3.1   2.3 99.0 99.00
2017 05 12 03 50  27  1.0  1.2 99.00 99.00 99.00 999 9999.0   5.2   3.0   2.3 99.0 99.00
2017 05 12 04 00 352  1.4  1.6 99.00 99.00 99.00 999 9999.0   5.2   3.0   2.3 99.0 99.00
2017 05 12 04 10 212  1.6  3.3 99.00 99.00 99.00 999 9999.0   5.1   3.0   2.2 99.0 99.00
2017 05 12 04 20 351  0.5  0.7 99.00 99.00 99.00 999 9999.0   4.8   3.0   2.2 99.0 99.00
2017 05 12 04 30 267  1.9  2.4 99.00 99.00 99.00 999 9999.0   4.5   3.1   2.2 99.0 99.00
2017 05 12 04 40 233  1.8  1.9 99.00 99.00 99.00 999 9999.0   4.0   3.1   2.2 99.0 99.00
2017 05 12 04 50 216  1.9  2.1 99.00 99.00 99.00 999 9999.0   4.3   3.0   2.2 99.0 99.00
2017 05 12 05 00 218  1.4  1.8 99.00 99.00 99.00 999 9999.0   4.6   3.0   2.1 99.0 99.00
2017 05 12 05 10 245  1.6  2.2 99.00 99.00 99.00 999 9999.0   3.9   2.9   2.3 99.0 99.00
2017 05 12 05 20 227  2.1  2.7 99.00 99.00 99.00 999 9999.0   4.2   3.0   2.6 99.0 99.00
2017 05 12 05 30 230  2.4  2.5 99.00 99.00 99.00 999 9999.0   4.5   2.9   2.8 99.0 99.00
2017 05 12 05 40 224  2.0  2.2 99.00 99.00 99.00 999 9999.0   4.6   2.9   2.8 99.0 99.00
2017 05 12 05 50 230  2.1  2.3 99.00 99.00 99.00 999 9999.0   4.6   2.9   2.7 99.0 99.00
2017 05 12 06 00 240  1.7  2.3 99.00 99.00 99.00 999 9999.0   4.5   2.9   2.8 99.0 99.00
2017 05 12 06 10 253  1.4  1.6 99.00 99.00 99.00 999 9999.0   4.3   3.0   2.7 99.0 99.00
2017 05 12 06 20 253  1.3  1.8 99.00 99.00 99.00 999 9999.0   4.5   3.0   2.7 99.0 99.00
2017 05 12 06 30 332  0.5  0.7 99.00 99.00 99.00 999 9999.0   4.4   3.0   2.3 99.0 99.00
2017 05 12 06 40 359  1.1  1.5 99.00 99.00 99.00 999 9999.0   3.8   3.0   1.9 99.0 99.00
2017 05 12 06 50 345  1.6  1.8 99.00 99.00 99.00 999 9999.0   3.7   3.0   1.4 99.0 99.00
2017 05 12 07 00 335  1.4  1.5 99.00 99.00 99.00 999 9999.0   3.6   3.0   1.5 99.0 99.00
2017 05 12 07 10   9  1.1  1.2 99.00 99.00 99.00 999 9999.0   3.4   3.0   1.5 99.0 99.00
2017 05 12 07 20  44  0.9  1.2 99.00 99.00 99.00 999 9999.0   3.2   2.9   1.5 99.0 99.00
2017 05 12 07 30   4  0.9  1.1 99.00 99.00 99.00 999 9999.0   3.0   2.9   1.5 99.0 99.00
2017 05 12 07 40 314  0.8  0.9 99.00 99.00 99.00 999 9999.0   3.0   2.9   1.4 99.0 99.00
2017 05 12 07 50 326  0.6  0.8 99.00 99.00 99.00 999 9999.0   3.2   2.9   1.1 99.0 99.00
2017 05 12 08 00 340  0.5  0.6 99.00 99.00 99.00 999 9999.0   3.0   2.9   1.3 99.0 99.00
2017 05 12 08 10 338  0.4  0.6 99.00 99.00 99.00 999 9999.0   3.0   2.9   1.3 99.0 99.00
2017 05 12 08 20 328  0.7  0.9 99.00 99.00 99.00 999 9999.0   2.9   2.9   1.3 99.0 99.00
2017 05 12 08 30 353  1.2  1.2 99.00 99.00 99.00 999 9999.0   3.0   2.8   1.2 99.0 99.00
2017 05 12 08 40   4  1.0  1.1 99.00 99.00 99.00 999 9999.0   3.1   2.5   1.1 99.0 99.00
2017 05 12 08 50 331  0.7  1.0 99.00 99.00 99.00 999 9999.0   2.7   2.7   0.9 99.0 99.00
2017 05 12 09 00 274  0.7  0.8 99.00 99.00 99.00 999 9999.0   2.6   2.8   1.1 99.0 99.00
2017 05 12 09 10 292  1.2  1.7 99.00 99.00 99.00 999 9999.0   2.9   2.8   1.3 99.0 99.00
2017 05 12 09 20 320  1.9  2.4 99.00 99.00 99.00 999 9999.0   2.9   2.0   1.2 99.0 99.00
2017 05 12 09 30 338  0.9  1.3 99.00 99.00 99.00 999 9999.0   2.6   2.4   1.0 99.0 99.00
2017 05 12 09 40   5  0.8  1.1 99.00 99.00 99.00 999 9999.0   2.6   2.6   1.1 99.0 99.00
2017 05 12 09 50 337  1.0  1.2 99.00 99.00 99.00 999 9999.0   2.6   2.4   1.1 99.0 99.00
2017 05 12 10 00 350  0.7  0.9 99.00 99.00 99.00 999 9999.0   2.6   2.4   1.1 99.0 99.00
2017 05 12 10 10 336  0.8  0.9 99.00 99.00 99.00 999 9999.0   2.7   2.3   1.2 99.0 99.00
2017 05 12 10 20 225  0.8  1.2 99.00 99.00 99.00 999 9999.0   2.5   2.6   1.2 99.0 99.00
2017 05 12 10 30 223  0.8  1.0 99.00 99.00 99.00 999 9999.0   2.3   2.7   0.9 99.0 99.00
2017 05 12 10 40 292  0.9  1.0 99.00 99.00 99.00 999 9999.0   1.8   2.6   0.8 99.0 99.00
2017 05 12 10 50 319  1.0  1.2 99.00 99.00 99.00 999 9999.0   3.0   2.6   1.6 99.0 99.00
2017 05 12 11 00 351  1.6  1.9 99.00 99.00 99.00 999 9999.0   3.2   2.6   1.3 99.0 99.00
2017 05 12 11 10 352  1.0  1.3 99.00 99.00 99.00 999 9999.0   3.2   2.5   1.3 99.0 99.00
2017 05 12 11 20 102  0.4  0.7 99.00 99.00 99.00 999 9999.0   3.7   2.6   1.6 99.0 99.00
2017 05 12 11 30  98  0.7  0.9 99.00 99.00 99.00 999 9999.0   3.9   2.7   1.6 99.0 99.00
2017 05 12 11 40 147  0.5  0.7 99.00 99.00 99.00 999 9999.0   3.9   2.7   1.5 99.0 99.00
2017 05 12 11 50 205  0.5  0.7 99.00 99.00 99.00 999 9999.0   3.7   2.8   1.7 99.0 99.00
2017 05 12 12 00 344  0.4  0.5 99.00 99.00 99.00 999 9999.0   5.4   2.8   1.8 99.0 99.00
2017 05 12 12 10 267  0.8  1.0 99.00 99.00 99.00 999 9999.0   4.7   2.8   1.1 99.0 99.00
2017 05 12 12 20 225  0.8  1.1 99.00 99.00 99.00 999 9999.0   4.7   2.8   1.0 99.0 99.00
2017 05 12 12 30 242  1.2  1.4 99.00 99.00 99.00 999 9999.0   4.6   2.9   1.0 99.0 99.00
2017 05 12 12 40 272  0.7  1.0 99.00 99.00 99.00 999 9999.0   4.5   2.9   1.3 99.0 99.00
2017 05 12 12 50 234  0.6  0.9 99.00 99.00 99.00 999 9999.0   4.9   2.8   1.2 99.0 99.00
2017 05 12 13 00 221  0.7  0.9 99.00 99.00 99.00 999 9999.0   4.9   2.9   0.9 99.0 99.00
2017 05 12 13 10 231  0.9  1.0 99.00 99.00 99.00 999 9999.0   5.3   2.9   0.7 99.0 99.00
2017 05 12 13 20 214  1.1  1.2 99.00 99.00 99.00 999 9999.0   5.4   2.9   1.0 99.0 99.00
2017 05 12 13 30 216  0.9  1.1 99.00 99.00 99.00 999 9999.0   5.6   2.9   1.4 99.0 99.00
2017 05 12 13 40 238  1.0  1.2 99.00 99.00 99.00 999 9999.0   5.7   3.0   1.8 99.0 99.00
2017 05 12 13 50 233  0.9  1.0 99.00 99.00 99.00 999 9999.0   5.5   3.0   2.4 99.0 99.00
2017 05 12 14 00 192  1.1  1.3 99.00 99.00 99.00 999 9999.0   5.3   3.1   2.3 99.0 99.00
2017 05 12 14 10 178  2.1  2.4 99.00 99.00 99.00 999 9999.0   5.1   3.1   2.9 99.0 99.00
2017 05 12 14 20 185  1.5  2.0 99.00 99.00 99.00 999 9999.0   5.2   3.1   3.5 99.0 99.00
2017 05 12 14 30 216  1.1  1.6 99.00 99.00 99.00 999 9999.0   5.7   3.1   4.1 99.0 99.00
2017 05 12 14 40 254  1.6  2.0 99.00 99.00 99.00 999 9999.0   5.7   3.2   4.0 99.0 99.00
2017 05 12 14 50 226  1.7  2.1 99.00 99.00 99.00 999 9999.0   5.6   3.2   4.2 99.0 99.00
2017 05 12 15 00 212  1.1  1.6 99.00 99.00 99.00 999 9999.0   6.6   3.2   4.5 99.0 99.00
2017 05 12 15 10 184  1.0  1.3 99.00 99.00 99.00 999 9999.0   6.9   3.3   4.5 99.0 99.00
2017 05 12 15 20 233  0.5  0.7 99.00 99.00 99.00 999 9999.0   7.4   3.3   4.6 99.0 99.00
2017 05 12 15 30 207  0.6  0.8 99.00 99.00 99.00 999 9999.0   7.3   3.2   4.4 99.0 99.00
2017 05 12 15 40  59  0.5  0.9 99.00 99.00 99.00 999 9999.0   8.7   3.3   4.7 99.0 99.00
2017 05 12 15 50   4  0.7  1.2 99.00 99.00 99.00 999 9999.0   8.5   3.3   3.8 99.0 99.00
2017 05 12 16 00 187  0.6  0.8 99.00 99.00 99.00 999 9999.0   9.1   3.2   3.2 99.0 99.00
2017 05 12 16 10 130  0.6  0.7 99.00 99.00 99.00 999 9999.0   9.6   3.3   3.2 99.0 99.00
2017 05 12 16 20 232  0.5  0.7 99.00 99.00 99.00 999 9999.0   9.6   3.2   3.1 99.0 99.00
2017 05 12 16 30 104  1.3  1.8 99.00 99.00 99.00 999 9999.0   8.5   3.3   3.3 99.0 99.00
2017 05 12 16 40  50  1.6  2.9 99.00 99.00 99.00 999 9999.0   8.0   3.3   3.4 99.0 99.00
2017 05 12 16 50  32  1.6  2.6 99.00 99.00 99.00 999 9999.0   8.7   3.3   2.9 99.0 99.00
2017 05 12 17 00  79  1.4  1.7 99.00 99.00 99.00 999 9999.0   9.4   3.3   3.2 99.0 99.00
2017 05 12 17 10  37  2.0  2.9 99.00 99.00 99.00 999 9999.0   8.8   3.3   2.8 99.0 99.00
2017 05 12 17 20  37  1.6  1.9 99.00 99.00 99.00 999 9999.0   8.6   3.3   2.8 99.0 99.00
2017 05 12 17 30  39  1.7  1.9 99.00 99.00 99.00 999 9999.0   8.6   3.3   2.8 99.0 99.00
2017 05 12 17 40  65  1.3  1.5 99.00 99.00 99.00 999 9999.0   9.5   3.3   2.7 99.0 99.00
2017 05 12 17 50  73  1.1  1.5 99.00 99.00 99.00 999 9999.0   9.2   3.4   2.8 99.0 99.00
2017 05 12 18 00  41  1.0  2.0 99.00 99.00 99.00 999 9999.0   9.3   3.3   3.0 99.0 99.00
2017 05 12 18 10  25  1.4  2.3 99.00 99.00 99.00 999 9999.0   9.3   3.3   2.8 99.0 99.00
2017 05 12 18 20  40  0.6  0.8 99.00 99.00 99.00 999 9999.0  10.1   3.3   2.9 99.0 99.00
2017 05 12 18 30 221  1.0  1.4 99.00 99.00 99.00 999 9999.0  10.9   3.3   2.7 99.0 99.00
2017 05 12 18 40 156  2.7  4.1 99.00 99.00 99.00 999 9999.0  11.4   3.4   2.6 99.0 99.00
2017 05 12 18 50 135  3.9  4.3 99.00 99.00 99.00 999 9999.0  11.2   3.4   2.5 99.0 99.00
2017 05 12 19 00 124  3.9  4.0 99.00 99.00 99.00 999 9999.0  10.1   3.4   2.6 99.0 99.00
2017 05 12 19 10 114  3.4  3.8 99.00 99.00 99.00 999 9999.0   8.4   3.3   3.1 99.0 99.00
2017 05 12 19 20 122  2.6  2.9 99.00 99.00 99.00 999 9999.0   7.9   3.3   3.3 99.0 99.00
2017 05 12 19 30 124  4.0  4.2 99.00 99.00 99.00 999 9999.0   9.1   3.3   3.0 99.0 99.00
2017 05 12 19 40 120  3.7  3.9 99.00 99.00 99.00 999 9999.0   8.9   3.3   3.1 99.0 99.00
2017 05 12 19 50 122  3.5  3.6 99.00 99.00 99.00 999 9999.0   9.1   3.3   3.1 99.0 99.00
2017 05 12 20 00 119  3.9  4.1 99.00 99.00 99.00 999 9999.0   9.6   3.4   2.7 99.0 99.00
2017 05 12 20 10 112  3.5  4.4 99.00 99.00 99.00 999 9999.0   9.8   3.4   2.7 99.0 99.00
2017 05 12 20 20  36  1.8  2.0 99.00 99.00 99.00 999 9999.0   8.7   3.3   2.7 99.0 99.00
2017 05 12 20 30  48  2.1  2.4 99.00 99.00 99.00 999 9999.0   9.8   3.3   2.8 99.0 99.00
2017 05 12 20 40  20  2.1  2.4 99.00 99.00 99.00 999 9999.0  10.1   3.4   2.4 99.0 99.00
2017 05 12 20 50  36  2.0  2.4 99.00 99.00 99.00 999 9999.0   8.1   3.4   2.6 99.0 99.00
2017 05 12 21 00  40  2.8  3.5 99.00 99.00 99.00 999 9999.0   7.3   3.3   2.8 99.0 99.00
2017 05 12 21 10  48  3.4  3.7 99.00 99.00 99.00 999 9999.0   7.5   3.4   2.8 99.0 99.00
2017 05 12 21 20  47  4.0  4.6 99.00 99.00 99.00 999 9999.0   7.4   3.4   2.6 99.0 99.00
2017 05 12 21 30  54  4.5  5.2 99.00 99.00 99.00 999 9999.0   7.0   3.4   2.6 99.0 99.00
2017 05 12 21 40  60  4.3  4.6 99.00 99.00 99.00 999 9999.0   6.7   3.4   2.6 99.0 99.00
2017 05 12 21 50  59  4.4  5.4 99.00 99.00 99.00 999 9999.0   6.6   3.3   2.6 99.0 99.00
2017 05 12 22 00  47  4.5  5.0 99.00 99.00 99.00 999 9999.0   5.8   3.4   2.7 99.0 99.00
2017 05 12 22 10  64  4.9  5.3 99.00 99.00 99.00 999 9999.0   6.1   3.4   2.7 99.0 99.00
2017 05 12 22 20  62  4.5  5.2 99.00 99.00 99.00 999 9999.0   6.1   3.4   2.5 99.0 99.00
2017 05 12 22 30  49  3.5  3.9 99.00 99.00 99.00 999 9999.0   5.6   3.4   2.6 99.0 99.00
2017 05 12 22 40  56  4.0  4.3 99.00 99.00 99.00 999 9999.0   5.2   3.3   2.7 99.0 99.00
2017 05 12 22 50  53  3.9  4.4 99.00 99.00 99.00 999 9999.0   5.5   3.3   2.6 99.0 99.00
2017 05 12 23 00  61  3.7  4.2 99.00 99.00 99.00 999 9999.0   5.7   3.4   2.6 99.0 99.00
2017 05 12 23 10  57  4.6  5.7 99.00 99.00 99.00 999 9999.0   5.5   3.3   2.6 99.0 99.00
2017 05 12 23 20  62  4.6  6.3 99.00 99.00 99.00 999 9999.0   6.0   3.3   2.7 99.0 99.00
2017 05 12 23 30  54  5.0  5.9 99.00 99.00 99.00 999 9999.0   6.4   3.4   2.6 99.0 99.00
2017 05 12 23 40  48  3.4  4.5 99.00 99.00 99.00 999 9999.0   6.6   3.4   2.6 99.0 99.00
2017 05 12 23 50  64  4.1  4.7 99.00 99.00 99.00 999 9999.0   6.2   3.4   2.4 99.0 99.00
2017 05 13 00 00  57  3.6  4.6 99.00 99.00 99.00 999 9999.0   6.1   3.3   2.6 99.0 99.00
2017 05 13 00 10  53  3.9  4.4 99.00 99.00 99.00 999 9999.0   5.9   3.3   2.6 99.0 99.00
2017 05 13 00 20  51  4.4  5.2 99.00 99.00 99.00 999 9999.0   6.1   3.4   2.6 99.0 99.00
2017 05 13 00 30  53  4.0  4.5 99.00 99.00 99.00 999 9999.0   6.2   3.3   2.6 99.0 99.00
2017 05 13 00 40  52  4.7  5.5 99.00 99.00 99.00 999 9999.0   6.5   3.3   2.5 99.0 99.00
2017 05 13 00 50  52  5.4  6.3 99.00 99.00 99.00 999 9999.0   6.7   3.3   2.3 99.0 99.00
2017 05 13 01 00  55  4.3  5.0 99.00 99.00 99.00 999 9999.0   6.2   3.3   2.4 99.0 99.00
2017 05 13 01 10  77  4.0  5.0 99.00 99.00 99.00 999 9999.0   5.9   3.3   2.5 99.0 99.00
2017 05 13 01 20  66  4.8  5.4 99.00 99.00 99.00 999 9999.0   6.1   3.3   2.5 99.0 99.00
2017 05 13 01 30  37  4.3  5.1 99.00 99.00 99.00 999 9999.0   6.1   3.3   2.4 99.0 99.00
2017 05 13 01 40  57  3.9  4.4 99.00 99.00 99.00 999 9999.0   6.1   3.3   2.6 99.0 99.00
2017 05 13 01 50  41  3.0  3.8 99.00 99.00 99.00 999 9999.0   6.1   3.3   2.5 99.0 99.00
2017 05 13 02 00  56  3.6  4.3 99.00 99.00 99.00 999 9999.0   6.1   3.3   2.5 99.0 99.00
2017 05 13 02 10  54  3.8  4.8 99.00 99.00 99.00 999 9999.0   5.9   3.3   2.4 99.0 99.00
2017 05 13 02 20  62  3.8  4.2 99.00 99.00 99.00 999 9999.0   5.6   3.3   2.6 99.0 99.00
2017 05 13 02 30  34  3.5  4.1 99.00 99.00 99.00 999 9999.0   5.3   3.3   2.6 99.0 99.00
2017 05 13 02 40  59  3.9  4.8 99.00 99.00 99.00 999 9999.0   5.2   3.3   2.6 99.0 99.00
2017 05 13 02 50  41  2.0  3.2 99.00 99.00 99.00 999 9999.0   5.0   3.3   2.6 99.0 99.00
2017 05 13 03 00  57  1.3  1.6 99.00 99.00 99.00 999 9999.0   4.8   3.3   2.6 99.0 99.00
2017 05 13 03 10 107  1.0  2.0 99.00 99.00 99.00 999 9999.0   4.7   3.3   2.7 99.0 99.00
2017 05 13 03 20 102  0.8  1.6 99.00 99.00 99.00 999 9999.0   4.7   3.3   2.7 99.0 99.00
2017 05 13 03 30 138  1.0  1.5 99.00 99.00 99.00 999 9999.0   4.8   3.3   2.6 99.0 99.00
2017 05 13 03 40 126  0.7  0.9 99.00 99.00 99.00 999 9999.0   4.9   3.3   2.6 99.0 99.00
2017 05 13 03 50 287  0.7  1.2 99.00 99.00 99.00 999 9999.0   4.7   3.3   2.5 99.0 99.00
2017 05 13 04 00 196  0.6  0.8 99.00 99.00 99.00 999 9999.0   4.3   3.3   2.6 99.0 99.00
2017 05 13 04 10 140  1.1  1.7 99.00 99.00 99.00 999 9999.0   4.6   3.3   2.6 99.0 99.00
2017 05 13 04 20  78  2.7  3.4 99.00 99.00 99.00 999 9999.0   4.6   3.3   2.5 99.0 99.00
2017 05 13 04 30  50  2.0  3.0 99.00 99.00 99.00 999 9999.0   4.2   3.3   2.5 99.0 99.00
2017 05 13 04 40  96  0.9  1.2 99.00 99.00 99.00 999 9999.0   4.1   3.3   2.5 99.0 99.00
2017 05 13 04 50 161  0.6  0.9 99.00 99.00 99.00 999 9999.0   4.1   3.3   2.5 99.0 99.00
2017 05 13 05 00 171  1.5  1.7 99.00 99.00 99.00 999 9999.0   4.0   3.3   2.5 99.0 99.00
2017 05 13 05 10 188  1.4  2.5 99.00 99.00 99.00 999 9999.0   4.2   3.3   2.5 99.0 99.00
2017 05 13 05 20 236  1.5  1.9 99.00 99.00 99.00 999 9999.0   4.0   3.3   2.3 99.0 99.00
2017 05 13 05 30 242  1.6  2.2 99.00 99.00 99.00 999 9999.0   3.8   3.3   2.5 99.0 99.00
2017 05 13 05 40 255  1.6  2.1 99.00 99.00 99.00 999 9999.0   3.8   3.3   2.5 99.0 99.00
2017 05 13 05 50 231  1.7  2.0 99.00 99.00 99.00 999 9999.0   4.0   3.3   2.5 99.0 99.00
2017 05 13 06 00 207  1.1  1.4 99.00 99.00 99.00 999 9999.0   4.4   3.3   2.4 99.0 99.00
2017 05 13 06 10 235  0.7  1.8 99.00 99.00 99.00 999 9999.0   4.5   3.3   2.2 99.0 99.00
2017 05 13 06 20 217  0.5  0.9 99.00 99.00 99.00 999 9999.0   4.6   3.3   2.1 99.0 99.00
2017 05 13 06 30  67  0.6  0.9 99.00 99.00 99.00 999 9999.0   4.7   3.3   2.0 99.0 99.00
2017 05 13 06 40 308  0.8  0.9 99.00 99.00 99.00 999 9999.0   4.1   3.2   2.2 99.0 99.00
2017 05 13 06 50 292  0.6  1.0 99.00 99.00 99.00 999 9999.0   3.6   3.2   2.2 99.0 99.00
2017 05 13 07 00 284  0.9  1.6 99.00 99.00 99.00 999 9999.0   3.5   3.3   2.4 99.0 99.00
2017 05 13 07 10 288  1.7  2.5 99.00 99.00 99.00 999 9999.0   3.3   3.3   2.3 99.0 99.00
2017 05 13 07 20 313  1.7  2.1 99.00 99.00 99.00 999 9999.0   3.2   3.1   2.3 99.0 99.00
2017 05 13 07 30 320  1.5  1.7 99.00 99.00 99.00 999 9999.0   3.3   3.1   2.3 99.0 99.00
2017 05 13 07 40 320  1.3  1.5 99.00 99.00 99.00 999 9999.0   3.4   3.1   2.2 99.0 99.00
2017 05 13 07 50 292  0.9  1.3 99.00 99.00 99.00 999 9999.0   3.5   3.1   2.2 99.0 99.00
2017 05 13 08 00 314  1.2  1.6 99.00 99.00 99.00 999 9999.0   3.3   3.1   2.1 99.0 99.00
2017 05 13 08 10 316  1.3  1.9 99.00 99.00 99.00 999 9999.0   3.1   3.0   2.0 99.0 99.00
2017 05 13 08 20 293  1.2  1.6 99.00 99.00 99.00 999 9999.0   3.2   3.0   1.9 99.0 99.00
2017 05 13 08 30 262  1.1  1.6 99.00 99.00 99.00 999 9999.0   2.8   3.0   1.8 99.0 99.00
2017 05 13 08 40 245  0.9  1.5 99.00 99.00 99.00 999 9999.0   2.9   3.1   1.9 99.0 99.00
2017 05 13 08 50 242  0.8  1.1 99.00 99.00 99.00 999 9999.0   2.9   3.1   1.9 99.0 99.00
2017 05 13 09 00 300  1.1  1.9 99.00 99.00 99.00 999 9999.0   2.8   3.0   1.9 99.0 99.00
2017 05 13 09 10 338  0.7  1.0 99.00 99.00 99.00 999 9999.0   2.6   3.0   1.5 99.0 99.00
2017 05 13 09 20 291  0.9  1.2 99.00 99.00 99.00 999 9999.0   2.4   3.1   1.5 99.0 99.00
2017 05 13 09 30 301  0.6  0.9 99.00 99.00 99.00 999 9999.0   2.3   3.0   1.4 99.0 99.00
2017 05 13 09 40 308  0.7  0.8 99.00 99.00 99.00 999 9999.0   2.4   3.0   1.4 99.0 99.00
2017 05 13 09 50 233  0.7  1.2 99.00 99.00 99.00 999 9999.0   2.4   3.0   1.5 99.0 99.00
2017 05 13 10 00 317  1.2  1.5 99.00 99.00 99.00 999 9999.0   2.2   3.0   1.3 99.0 99.00
2017 05 13 10 10 351  1.2  1.4 99.00 99.00 99.00 999 9999.0   2.2   3.0   1.2 99.0 99.00
2017 05 13 10 20 342  2.0  2.3 99.00 99.00 99.00 999 9999.0   2.3   3.0   1.4 99.0 99.00
2017 05 13 10 30 325  1.8  2.3 99.00 99.00 99.00 999 9999.0   2.5   2.9   1.5 99.0 99.00
2017 05 13 10 40 331  1.5  1.8 99.00 99.00 99.00 999 9999.0   2.6   3.0   1.6 99.0 99.00
2017 05 13 10 50  11  1.5  2.0 99.00 99.00 99.00 999 9999.0   2.7   3.0   1.6 99.0 99.00
2017 05 13 11 00 356  1.7  2.0 99.00 99.00 99.00 999 9999.0   2.8   3.0   1.7 99.0 99.00
2017 05 13 11 10 353  1.6  1.8 99.00 99.00 99.00 999 9999.0   3.1   3.0   1.8 99.0 99.00
2017 05 13 11 20 292  1.7  2.1 99.00 99.00 99.00 999 9999.0   3.1   3.1   1.9 99.0 99.00
2017 05 13 11 30 280  1.3  2.2 99.00 99.00 99.00 999 9999.0   3.5   3.1   2.2 99.0 99.00
2017 05 13 11 40 262  0.7  1.0 99.00 99.00 99.00 999 9999.0   3.8   3.1   2.2 99.0 99.00
2017 05 13 11 50 287  0.6  0.8 99.00 99.00 99.00 999 9999.0   3.9   3.1   2.3 99.0 99.00
2017 05 13 12 00 266  0.6  0.9 99.00 99.00 99.00 999 9999.0   4.4   3.1   2.3 99.0 99.00
2017 05 13 12 10 341  0.6  0.8 99.00 99.00 99.00 999 9999.0   5.5   3.2   2.1 99.0 99.00
2017 05 13 12 20 355  1.5  2.0 99.00 99.00 99.00 999 9999.0   6.4   3.2   2.1 99.0 99.00
2017 05 13 12 30  15  2.3  3.2 99.00 99.00 99.00 999 9999.0   6.7   3.2   2.0 99.0 99.00
2017 05 13 12 40  24  3.0  3.8 99.00 99.00 99.00 999 9999.0   7.3   3.2   1.8 99.0 99.00
2017 05 13 12 50  14  2.7  3.1 99.00 99.00 99.00 999 9999.0   7.5   3.2   1.7 99.0 99.00
2017 05 13 13 00  22  2.7  3.2 99.00 99.00 99.00 999 9999.0   7.4   3.2   1.8 99.0 99.00
2017 05 13 13 10  38  1.0  1.7 99.00 99.00 99.00 999 9999.0   7.8   3.2   1.8 99.0 99.00
2017 05 13 13 20  16  1.0  1.7 99.00 99.00 99.00 999 9999.0   7.4   3.2   1.9 99.0 99.00
2017 05 13 13 30  66  1.2  1.6 99.00 99.00 99.00 999 9999.0   7.7   3.3   1.8 99.0 99.00
2017 05 13 13 40  87  1.5  2.0 99.00 99.00 99.00 999 9999.0   8.0   3.3   1.2 99.0 99.00
2017 05 13 13 50  56  1.3  1.9 99.00 99.00 99.00 999 9999.0   7.6   3.3   1.0 99.0 99.00
2017 05 13 14 00  62  1.8  2.0 99.00 99.00 99.00 999 9999.0   7.7   3.3   1.0 99.0 99.00
2017 05 13 14 10  72  2.6  3.2 99.00 99.00 99.00 999 9999.0   7.4   3.3   1.3 99.0 99.00
2017 05 13 14 20  77  2.5  2.6 99.00 99.00 99.00 999 9999.0   7.1   3.3   1.3 99.0 99.00
2017 05 13 14 30  85  1.9  2.1 99.00 99.00 99.00 999 9999.0   6.8   3.3   1.3 99.0 99.00
2017 05 13 14 40  83  1.7  2.0 99.00 99.00 99.00 999 9999.0   6.4   3.3   1.5 99.0 99.00
2017 05 13 14 50  42  1.5  2.2 99.00 99.00 99.00 999 9999.0   5.7   3.3   2.0 99.0 99.00
2017 05 13 15 00  38  3.3  3.7 99.00 99.00 99.00 999 9999.0   5.9   3.4   1.8 99.0 99.00
2017 05 13 15 10  22  2.6  3.8 99.00 99.00 99.00 999 9999.0   5.7   3.4   1.9 99.0 99.00
2017 05 13 15 20  34  2.5  2.9 99.00 99.00 99.00 999 9999.0   5.9   3.4   1.8 99.0 99.00
2017 05 13 15 30  21  2.2  2.8 99.00 99.00 99.00 999 9999.0   6.3   3.4   1.5 99.0 99.00
2017 05 13 15 40  36  1.7  2.1 99.00 99.00 99.00 999 9999.0   6.6   3.4   1.2 99.0 99.00
2017 05 13 15 50  34  1.6  2.2 99.00 99.00 99.00 999 9999.0   6.5   3.4   1.3 99.0 99.00
2017 05 13 16 00   7  0.8  1.1 99.00 99.00 99.00 999 9999.0   6.1   3.4   1.8 99.0 99.00
2017 05 13 16 10 299  0.7  1.0 99.00 99.00 99.00 999 9999.0   5.9   3.4   1.9 99.0 99.00
2017 05 13 16 20  16  0.4  0.5 99.00 99.00 99.00 999 9999.0   6.5   3.4   1.3 99.0 99.00
2017 05 13 16 30  96  0.4  0.8 99.00 99.00 99.00 999 9999.0   7.3   3.4   1.0 99.0 99.00
2017 05 13 16 40 203  1.3  1.6 99.00 99.00 99.00 999 9999.0   6.5   3.4   1.2 99.0 99.00
2017 05 13 16 50 214  1.0  1.3 99.00 99.00 99.00 999 9999.0   6.7   3.4   0.9 99.0 99.00
2017 05 13 17 00 221  1.0  1.5 99.00 99.00 99.00 999 9999.0   6.7   3.4   1.0 99.0 99.00
2017 05 13 17 10 230  0.9  1.3 99.00 99.00 99.00 999 9999.0   6.3   3.4   1.4 99.0 99.00
2017 05 13 17 20 237  1.2  1.7 99.00 99.00 99.00 999 9999.0   6.4   3.4   1.0 99.0 99.00
